time_s,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
2.82000000,-0.05419361,0.76442541,-0.04323704,-0.02807782,0.85798435,0.05642112,-0.08208403,0.26553522,-0.77627681,0.23362814,-0.46386930,-0.84622944,0.39820404,-0.04036666
2.84000000,-0.05806459,0.76428424,-0.04106213,-0.02286355,0.85810683,0.05240237,-0.08357920,0.26579398,-0.77631684,0.23355528,-0.46410065,-0.84626363,0.39824772,-0.04048590
2.86000000,-0.06191845,0.76414370,-0.03889684,-0.01767234,0.85822877,0.04840140,-0.08506777,0.26605159,-0.77635671,0.23348274,-0.46433097,-0.84629767,0.39829121,-0.04060462
2.88000000,-0.06575421,0.76400382,-0.03674172,-0.01250551,0.85835014,0.04441921,-0.08654934,0.26630798,-0.77639638,0.23341054,-0.46456021,-0.84633154,0.39833450,-0.04072278
2.90000000,-0.06957092,0.76386463,-0.03459731,-0.00736434,0.85847090,0.04045679,-0.08802355,0.26656311,-0.77643586,0.23333870,-0.46478831,-0.84636525,0.39837758,-0.04084035
2.92000000,-0.07336762,0.76372617,-0.03246413,-0.00225012,0.85859103,0.03651515,-0.08949004,0.26681690,-0.77647513,0.23326723,-0.46501522,-0.84639879,0.39842043,-0.04095731
2.94000000,-0.07714339,0.76358847,-0.03034272,0.00283589,0.85871050,0.03259525,-0.09094844,0.26706929,-0.77651418,0.23319616,-0.46524088,-0.84643213,0.39846304,-0.04107362
2.96000000,-0.08089727,0.76345157,-0.02823360,0.00789243,0.85882928,0.02869806,-0.09239839,0.26732021,-0.77655301,0.23312551,-0.46546522,-0.84646529,0.39850540,-0.04118925
2.98000000,-0.08462834,0.76331551,-0.02613730,0.01291824,0.85894733,0.02482456,-0.09383952,0.26756961,-0.77659160,0.23305528,-0.46568821,-0.84649824,0.39854751,-0.04130419
3.00000000,-0.08833568,0.76318031,-0.02405433,0.01791209,0.85906464,0.02097568,-0.09527150,0.26781743,-0.77662994,0.23298550,-0.46590978,-0.84653098,0.39858935,-0.04141839
3.02000000,-0.09201840,0.76304601,-0.02198520,0.02287277,0.85918116,0.01715239,-0.09669395,0.26806359,-0.77666803,0.23291618,-0.46612987,-0.84656351,0.39863091,-0.04153183
3.04000000,-0.09567558,0.76291264,-0.01993042,0.02779905,0.85929688,0.01335559,-0.09810655,0.26830806,-0.77670586,0.23284734,-0.46634844,-0.84659581,0.39867219,-0.04164449
3.06000000,-0.09930634,0.76278023,-0.01789048,0.03268974,0.85941176,0.00958623,-0.09950894,0.26855075,-0.77674341,0.23277900,-0.46656543,-0.84662787,0.39871316,-0.04175633
3.08000000,-0.10290980,0.76264882,-0.01586587,0.03754366,0.85952578,0.00584520,-0.10090079,0.26879162,-0.77678068,0.23271117,-0.46678079,-0.84665970,0.39875383,-0.04186734
3.10000000,-0.10648510,0.76251843,-0.01385709,0.04235965,0.85963890,0.00213342,-0.10228176,0.26903061,-0.77681766,0.23264388,-0.46699446,-0.84669127,0.39879418,-0.04197747
3.12000000,-0.11003138,0.76238910,-0.01186462,0.04713654,0.85975111,-0.00154824,-0.10365152,0.26926766,-0.77685434,0.23257713,-0.46720640,-0.84672259,0.39883420,-0.04208671
3.14000000,-0.11354780,0.76226087,-0.00988892,0.05187322,0.85986237,-0.00519890,-0.10500975,0.26950271,-0.77689071,0.23251094,-0.46741656,-0.84675365,0.39887389,-0.04219504
3.16000000,-0.11703353,0.76213375,-0.00793047,0.05656855,0.85997267,-0.00881770,-0.10635612,0.26973571,-0.77692677,0.23244533,-0.46762488,-0.84678444,0.39891323,-0.04230241
3.18000000,-0.12048774,0.76200778,-0.00598972,0.06122143,0.86008196,-0.01240378,-0.10769032,0.26996661,-0.77696249,0.23238031,-0.46783132,-0.84681494,0.39895221,-0.04240882
3.20000000,-0.12390964,0.76188299,-0.00406712,0.06583079,0.86019023,-0.01595631,-0.10901204,0.27019534,-0.77699789,0.23231590,-0.46803583,-0.84684517,0.39899083,-0.04251423
3.22000000,-0.12729844,0.76175940,-0.00216313,0.07039554,0.86029746,-0.01947447,-0.11032097,0.27042186,-0.77703294,0.23225212,-0.46823836,-0.84687510,0.39902907,-0.04261862
3.24000000,-0.13065334,0.76163706,-0.00027818,0.07491466,0.86040361,-0.02295745,-0.11161681,0.27064612,-0.77706764,0.23218897,-0.46843886,-0.84690473,0.39906693,-0.04272196
3.26000000,-0.13397360,0.76151597,0.00158731,0.07938710,0.86050867,-0.02640446,-0.11289927,0.27086806,-0.77710198,0.23212647,-0.46863729,-0.84693405,0.39910441,-0.04282424
3.28000000,-0.13725846,0.76139618,0.00343290,0.08381186,0.86061260,-0.02981471,-0.11416805,0.27108763,-0.77713595,0.23206464,-0.46883361,-0.84696306,0.39914148,-0.04292543
3.30000000,-0.14050719,0.76127770,0.00525820,0.08818794,0.86071539,-0.03318746,-0.11542288,0.27130479,-0.77716956,0.23200349,-0.46902777,-0.84699175,0.39917814,-0.04302551
3.32000000,-0.14371906,0.76116057,0.00706279,0.09251439,0.86081702,-0.03652195,-0.11666348,0.27151949,-0.77720278,0.23194304,-0.46921973,-0.84702012,0.39921439,-0.04312445
3.34000000,-0.14689338,0.76104481,0.00884628,0.09679024,0.86091746,-0.03981745,-0.11788957,0.27173167,-0.77723561,0.23188329,-0.46940944,-0.84704816,0.39925021,-0.04322223
3.36000000,-0.15002946,0.76093044,0.01060828,0.10101459,0.86101669,-0.04307324,-0.11910089,0.27194130,-0.77726805,0.23182426,-0.46959686,-0.84707585,0.39928561,-0.04331883
3.38000000,-0.15312662,0.76081749,0.01234842,0.10518652,0.86111469,-0.04628864,-0.12029717,0.27214833,-0.77730008,0.23176596,-0.46978196,-0.84710321,0.39932056,-0.04341424
3.40000000,-0.15618422,0.76070599,0.01406633,0.10930515,0.86121143,-0.04946296,-0.12147818,0.27235271,-0.77733170,0.23170841,-0.46996470,-0.84713021,0.39935507,-0.04350843
3.42000000,-0.15920161,0.76059595,0.01576165,0.11336963,0.86130690,-0.05259555,-0.12264366,0.27255441,-0.77736291,0.23165162,-0.47014503,-0.84715686,0.39938912,-0.04360138
3.44000000,-0.16217819,0.76048740,0.01743404,0.11737913,0.86140109,-0.05568575,-0.12379337,0.27275337,-0.77739370,0.23159559,-0.47032292,-0.84718315,0.39942271,-0.04369307
3.46000000,-0.16511335,0.76038036,0.01908315,0.12133283,0.86149396,-0.05873296,-0.12492708,0.27294957,-0.77742406,0.23154034,-0.47049834,-0.84720907,0.39945584,-0.04378349
3.48000000,-0.16800650,0.76027485,0.02070867,0.12522995,0.86158550,-0.06173656,-0.12604457,0.27314296,-0.77745398,0.23148589,-0.47067125,-0.84723462,0.39948849,-0.04387261
3.50000000,-0.17085709,0.76017090,0.02231027,0.12906974,0.86167569,-0.06469597,-0.12714562,0.27333351,-0.77748347,0.23143223,-0.47084161,-0.84725980,0.39952066,-0.04396042
3.52000000,-0.17366456,0.76006851,0.02388765,0.13285146,0.86176453,-0.06761062,-0.12823001,0.27352117,-0.77751251,0.23137939,-0.47100940,-0.84728459,0.39955234,-0.04404690
3.54000000,-0.17642841,0.75996772,0.02544052,0.13657440,0.86185198,-0.07047997,-0.12929755,0.27370592,-0.77754109,0.23132736,-0.47117458,-0.84730900,0.39958354,-0.04413204
3.56000000,-0.17914812,0.75986854,0.02696858,0.14023790,0.86193803,-0.07330351,-0.13034805,0.27388772,-0.77756922,0.23127617,-0.47133712,-0.84733303,0.39961423,-0.04421582
3.58000000,-0.18182321,0.75977098,0.02847158,0.14384128,0.86202267,-0.07608072,-0.13138131,0.27406653,-0.77759689,0.23122582,-0.47149699,-0.84735665,0.39964442,-0.04429822
3.60000000,-0.18445322,0.75967507,0.02994925,0.14738395,0.86210589,-0.07881113,-0.13239716,0.27424233,-0.77762409,0.23117632,-0.47165417,-0.84737988,0.39967410,-0.04437924
3.62000000,-0.18703770,0.75958082,0.03140134,0.15086529,0.86218767,-0.08149428,-0.13339542,0.27441509,-0.77765082,0.23112767,-0.47180863,-0.84740270,0.39970327,-0.04445885
3.64000000,-0.18957625,0.75948824,0.03282762,0.15428475,0.86226799,-0.08412973,-0.13437594,0.27458478,-0.77767708,0.23107989,-0.47196035,-0.84742512,0.39973192,-0.04453705
3.66000000,-0.19206845,0.75939735,0.03422786,0.15764179,0.86234684,-0.08671707,-0.13533856,0.27475137,-0.77770286,0.23103298,-0.47210929,-0.84744714,0.39976004,-0.04461382
3.68000000,-0.19451394,0.75930817,0.03560186,0.16093590,0.86242422,-0.08925592,-0.13628314,0.27491483,-0.77772815,0.23098695,-0.47225545,-0.84746873,0.39978764,-0.04468916
3.70000000,-0.19691237,0.75922070,0.03694941,0.16416662,0.86250011,-0.09174590,-0.13720954,0.27507515,-0.77775296,0.23094180,-0.47239879,-0.84748992,0.39981471,-0.04476304
3.72000000,-0.19926339,0.75913497,0.03827034,0.16733349,0.86257450,-0.09418668,-0.13811763,0.27523231,-0.77777728,0.23089755,-0.47253929,-0.84751068,0.39984124,-0.04483546
3.74000000,-0.20156672,0.75905097,0.03956446,0.17043611,0.86264738,-0.09657794,-0.13900730,0.27538627,-0.77780110,0.23085420,-0.47267695,-0.84753102,0.39986724,-0.04490641
3.76000000,-0.20382207,0.75896872,0.04083163,0.17347410,0.86271874,-0.09891939,-0.13987843,0.27553703,-0.77782443,0.23081175,-0.47281174,-0.84755094,0.39989269,-0.04497589
3.78000000,-0.20602918,0.75888823,0.04207169,0.17644711,0.86278857,-0.10121075,-0.14073093,0.27568456,-0.77784726,0.23077020,-0.47294365,-0.84757044,0.39991760,-0.04504388
3.80000000,-0.20818782,0.75880951,0.04328452,0.17935484,0.86285688,-0.10345180,-0.14156472,0.27582885,-0.77786958,0.23072957,-0.47307266,-0.84758950,0.39994196,-0.04511037
3.82000000,-0.21029779,0.75873256,0.04447001,0.18219700,0.86292364,-0.10564231,-0.14237970,0.27596989,-0.77789141,0.23068986,-0.47319876,-0.84760813,0.39996577,-0.04517537
3.84000000,-0.21235890,0.75865740,0.04562804,0.18497334,0.86298885,-0.10778211,-0.14317580,0.27610767,-0.77791272,0.23065106,-0.47332194,-0.84762634,0.39998904,-0.04523886
3.86000000,-0.21437100,0.75858402,0.04675854,0.18768367,0.86305252,-0.10987102,-0.14395298,0.27624216,-0.77793354,0.23061319,-0.47344219,-0.84764411,0.40001174,-0.04530084
3.88000000,-0.21633395,0.75851243,0.04786142,0.19032781,0.86311463,-0.11190891,-0.14471118,0.27637338,-0.77795384,0.23057624,-0.47355950,-0.84766145,0.40003390,-0.04536131
3.90000000,-0.21824767,0.75844264,0.04893664,0.19290561,0.86317518,-0.11389568,-0.14545036,0.27650130,-0.77797363,0.23054022,-0.47367388,-0.84767835,0.40005549,-0.04542026
3.92000000,-0.22011207,0.75837465,0.04998416,0.19541699,0.86323417,-0.11583125,-0.14617049,0.27662592,-0.77799292,0.23050513,-0.47378530,-0.84769481,0.40007654,-0.04547769
3.94000000,-0.22192711,0.75830846,0.05100393,0.19786187,0.86329160,-0.11771558,-0.14687155,0.27674725,-0.77801169,0.23047096,-0.47389377,-0.84771084,0.40009702,-0.04553360
3.96000000,-0.22369276,0.75824407,0.05199597,0.20024024,0.86334747,-0.11954864,-0.14755354,0.27686527,-0.77802995,0.23043773,-0.47399930,-0.84772644,0.40011695,-0.04558799
3.98000000,-0.22540905,0.75818148,0.05296026,0.20255210,0.86340177,-0.12133044,-0.14821646,0.27697999,-0.77804770,0.23040542,-0.47410187,-0.84774160,0.40013632,-0.04564086
4.00000000,-0.22707599,0.75812069,0.05389683,0.20479751,0.86345452,-0.12306103,-0.14886032,0.27709142,-0.77806494,0.23037405,-0.47420149,-0.84775632,0.40015513,-0.04569221
4.02000000,-0.22869368,0.75806169,0.05480573,0.20697655,0.86350570,-0.12474046,-0.14948516,0.27719955,-0.77808168,0.23034360,-0.47429817,-0.84777060,0.40017338,-0.04574204
4.04000000,-0.23026219,0.75800449,0.05568699,0.20908936,0.86355533,-0.12636885,-0.15009100,0.27730440,-0.77809790,0.23031407,-0.47439191,-0.84778446,0.40019109,-0.04579036
4.06000000,-0.23178166,0.75794908,0.05654071,0.21113611,0.86360341,-0.12794633,-0.15067790,0.27740597,-0.77811362,0.23028547,-0.47448273,-0.84779788,0.40020823,-0.04583717
4.08000000,-0.23325224,0.75789545,0.05736696,0.21311701,0.86364994,-0.12947305,-0.15124592,0.27750427,-0.77812883,0.23025779,-0.47457061,-0.84781087,0.40022483,-0.04588247
4.10000000,-0.23467413,0.75784360,0.05816584,0.21503232,0.86369493,-0.13094922,-0.15179513,0.27759931,-0.77814353,0.23023103,-0.47465559,-0.84782342,0.40024088,-0.04592627
4.12000000,-0.23604754,0.75779351,0.05893749,0.21688232,0.86373838,-0.13237506,-0.15232561,0.27769112,-0.77815774,0.23020518,-0.47473767,-0.84783555,0.40025638,-0.04596858
4.14000000,-0.23737272,0.75774518,0.05968204,0.21866736,0.86378031,-0.13375083,-0.15283746,0.27777970,-0.77817144,0.23018024,-0.47481687,-0.84784726,0.40027133,-0.04600940
4.16000000,-0.23864996,0.75769861,0.06039966,0.22038782,0.86382073,-0.13507683,-0.15333080,0.27786507,-0.77818465,0.23015620,-0.47489320,-0.84785854,0.40028575,-0.04604874
4.18000000,-0.23987957,0.75765376,0.06109051,0.22204412,0.86385963,-0.13635338,-0.15380574,0.27794726,-0.77819737,0.23013305,-0.47496669,-0.84786940,0.40029962,-0.04608662
4.20000000,-0.24106189,0.75761065,0.06175480,0.22363674,0.86389704,-0.13758084,-0.15426242,0.27802630,-0.77820960,0.23011080,-0.47503735,-0.84787984,0.40031297,-0.04612304
4.22000000,-0.24219732,0.75756924,0.06239274,0.22516617,0.86393297,-0.13875960,-0.15470098,0.27810219,-0.77822135,0.23008943,-0.47510521,-0.84788987,0.40032578,-0.04615802
4.24000000,-0.24328625,0.75752953,0.06300456,0.22663298,0.86396742,-0.13989011,-0.15512158,0.27817498,-0.77823261,0.23006893,-0.47517029,-0.84789948,0.40033807,-0.04619156
4.26000000,-0.24432915,0.75749150,0.06359051,0.22803779,0.86400042,-0.14097282,-0.15552440,0.27824469,-0.77824340,0.23004930,-0.47523262,-0.84790870,0.40034984,-0.04622369
4.28000000,-0.24532649,0.75745512,0.06415087,0.22938122,0.86403198,-0.14200824,-0.15590963,0.27831136,-0.77825371,0.23003053,-0.47529222,-0.84791750,0.40036110,-0.04625441
4.30000000,-0.24627880,0.75742040,0.06468592,0.23066399,0.86406211,-0.14299689,-0.15627746,0.27837502,-0.77826356,0.23001260,-0.47534914,-0.84792591,0.40037184,-0.04628375
4.32000000,-0.24718661,0.75738729,0.06519597,0.23188683,0.86409083,-0.14393936,-0.15662810,0.27843570,-0.77827295,0.22999551,-0.47540339,-0.84793393,0.40038209,-0.04631171
4.34000000,-0.24805053,0.75735578,0.06568136,0.23305054,0.86411817,-0.14483626,-0.15696179,0.27849345,-0.77828189,0.22997925,-0.47545502,-0.84794156,0.40039184,-0.04633832
4.36000000,-0.24887117,0.75732586,0.06614244,0.23415595,0.86414414,-0.14568823,-0.15727877,0.27854830,-0.77829037,0.22996381,-0.47550407,-0.84794881,0.40040110,-0.04636360
4.38000000,-0.24964919,0.75729748,0.06657957,0.23520396,0.86416875,-0.14649595,-0.15757928,0.27860031,-0.77829842,0.22994916,-0.47555057,-0.84795568,0.40040988,-0.04638757
4.40000000,-0.25038530,0.75727064,0.06699315,0.23619551,0.86419204,-0.14726016,-0.15786361,0.27864951,-0.77830603,0.22993531,-0.47559456,-0.84796218,0.40041819,-0.04641024
4.42000000,-0.25108022,0.75724530,0.06738359,0.23713158,0.86421403,-0.14798161,-0.15813202,0.27869596,-0.77831322,0.22992223,-0.47563609,-0.84796832,0.40042603,-0.04643165
4.44000000,-0.25173472,0.75722143,0.06775132,0.23801320,0.86423474,-0.14866110,-0.15838482,0.27873971,-0.77831999,0.22990991,-0.47567521,-0.84797410,0.40043342,-0.04645181
4.46000000,-0.25234962,0.75719900,0.06809680,0.23884148,0.86425420,-0.14929947,-0.15862233,0.27878082,-0.77832635,0.22989833,-0.47571195,-0.84797953,0.40044036,-0.04647075
4.48000000,-0.25292576,0.75717799,0.06842051,0.23961755,0.86427243,-0.14989760,-0.15884487,0.27881933,-0.77833231,0.22988749,-0.47574639,-0.84798462,0.40044686,-0.04648850
4.50000000,-0.25346403,0.75715836,0.06872293,0.24034260,0.86428946,-0.15045642,-0.15905277,0.27885531,-0.77833788,0.22987736,-0.47577856,-0.84798937,0.40045293,-0.04650508
4.52000000,-0.25396534,0.75714008,0.06900460,0.24101789,0.86430532,-0.15097687,-0.15924641,0.27888882,-0.77834306,0.22986792,-0.47580852,-0.84799380,0.40045859,-0.04652053
4.54000000,-0.25443068,0.75712311,0.06926605,0.24164470,0.86432004,-0.15145997,-0.15942614,0.27891992,-0.77834788,0.22985916,-0.47583633,-0.84799791,0.40046384,-0.04653486
4.56000000,-0.25486103,0.75710742,0.06950784,0.24222439,0.86433366,-0.15190675,-0.15959237,0.27894869,-0.77835233,0.22985106,-0.47586205,-0.84800171,0.40046870,-0.04654812
4.58000000,-0.25525745,0.75709296,0.06973057,0.24275837,0.86434620,-0.15231830,-0.15974549,0.27897519,-0.77835643,0.22984360,-0.47588574,-0.84800521,0.40047317,-0.04656033
4.60000000,-0.25562101,0.75707970,0.06993483,0.24324810,0.86435771,-0.15269575,-0.15988591,0.27899949,-0.77836019,0.22983676,-0.47590747,-0.84800842,0.40047728,-0.04657153
4.62000000,-0.25595285,0.75706760,0.07012128,0.24369509,0.86436821,-0.15304025,-0.16001409,0.27902167,-0.77836362,0.22983051,-0.47592730,-0.84801135,0.40048102,-0.04658175
4.64000000,-0.25625413,0.75705661,0.07029055,0.24410092,0.86437774,-0.15335304,-0.16013046,0.27904181,-0.77836674,0.22982484,-0.47594531,-0.84801402,0.40048442,-0.04659103
4.66000000,-0.25652606,0.75704670,0.07044334,0.24446722,0.86438634,-0.15363535,-0.16023549,0.27905999,-0.77836955,0.22981972,-0.47596156,-0.84801642,0.40048749,-0.04659941
4.68000000,-0.25676989,0.75703780,0.07058033,0.24479566,0.86439406,-0.15388849,-0.16032967,0.27907629,-0.77837207,0.22981513,-0.47597613,-0.84801857,0.40049024,-0.04660692
4.70000000,-0.25698692,0.75702989,0.07070227,0.24508800,0.86440093,-0.15411380,-0.16041350,0.27909079,-0.77837432,0.22981105,-0.47598910,-0.84802049,0.40049269,-0.04661360
4.72000000,-0.25717848,0.75702290,0.07080990,0.24534603,0.86440699,-0.15431267,-0.16048749,0.27910360,-0.77837630,0.22980744,-0.47600055,-0.84802218,0.40049485,-0.04661950
4.74000000,-0.25734595,0.75701680,0.07090399,0.24557162,0.86441229,-0.15448653,-0.16055218,0.27911479,-0.77837803,0.22980429,-0.47601056,-0.84802366,0.40049674,-0.04662466
4.76000000,-0.25749075,0.75701152,0.07098535,0.24576667,0.86441687,-0.15463687,-0.16060811,0.27912447,-0.77837953,0.22980156,-0.47601921,-0.84802494,0.40049838,-0.04662912
4.78000000,-0.25761436,0.75700701,0.07105480,0.24593317,0.86442078,-0.15476519,-0.16065585,0.27913273,-0.77838081,0.22979924,-0.47602660,-0.84802603,0.40049977,-0.04663293
4.80000000,-0.25771829,0.75700322,0.07111319,0.24607316,0.86442407,-0.15487308,-0.16069599,0.27913968,-0.77838188,0.22979728,-0.47603281,-0.84802695,0.40050095,-0.04663613
4.82000000,-0.25780408,0.75700009,0.07116139,0.24618873,0.86442678,-0.15496216,-0.16072913,0.27914542,-0.77838277,0.22979567,-0.47603794,-0.84802770,0.40050191,-0.04663878
4.84000000,-0.25787335,0.75699756,0.07120031,0.24628204,0.86442897,-0.15503407,-0.16075589,0.27915005,-0.77838348,0.22979436,-0.47604208,-0.84802832,0.40050270,-0.04664091
4.86000000,-0.25792775,0.75699558,0.07123087,0.24635531,0.86443069,-0.15509054,-0.16077690,0.27915368,-0.77838405,0.22979334,-0.47604533,-0.84802880,0.40050331,-0.04664259
4.88000000,-0.25796896,0.75699408,0.07125403,0.24641083,0.86443200,-0.15513333,-0.16079282,0.27915644,-0.77838447,0.22979256,-0.47604779,-0.84802916,0.40050378,-0.04664385
4.90000000,-0.25799874,0.75699299,0.07127076,0.24645093,0.86443294,-0.15516424,-0.16080432,0.27915843,-0.77838478,0.22979200,-0.47604957,-0.84802942,0.40050411,-0.04664477
4.92000000,-0.25801886,0.75699226,0.07128206,0.24647803,0.86443358,-0.15518513,-0.16081209,0.27915977,-0.77838499,0.22979162,-0.47605077,-0.84802960,0.40050434,-0.04664539
4.94000000,-0.25803116,0.75699181,0.07128897,0.24649461,0.86443397,-0.15519790,-0.16081684,0.27916059,-0.77838512,0.22979139,-0.47605151,-0.84802971,0.40050448,-0.04664577
4.96000000,-0.25803753,0.75699158,0.07129255,0.24650318,0.86443417,-0.15520451,-0.16081930,0.27916102,-0.77838518,0.22979127,-0.47605189,-0.84802977,0.40050455,-0.04664597
4.98000000,-0.25803989,0.75699149,0.07129388,0.24650637,0.86443424,-0.15520697,-0.16082021,0.27916118,-0.77838521,0.22979123,-0.47605203,-0.84802979,0.40050458,-0.04664604
5.00000000,-0.25804023,0.75699148,0.07129407,0.24650683,0.86443425,-0.15520732,-0.16082035,0.27916120,-0.77838521,0.22979122,-0.47605205,-0.84802979,0.40050458,-0.04664605
