time_s,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
2.78000000,-0.22068213,0.81481204,-0.05079760,-0.06039057,0.75515716,0.02086394,-0.29664858,0.22712315,-0.77591412,0.20086631,-0.40662072,-0.84966211,0.34745352,-0.02659611
2.80000000,-0.22137097,0.81374590,-0.04854638,-0.05473176,0.75717209,0.01761741,-0.29414407,0.22808266,-0.77595969,0.20139965,-0.40790094,-0.84963201,0.34843172,-0.02696580
2.82000000,-0.22205713,0.81268391,-0.04630391,-0.04909496,0.75917919,0.01438349,-0.29164931,0.22903845,-0.77600507,0.20193092,-0.40917619,-0.84960203,0.34940611,-0.02733406
2.84000000,-0.22274043,0.81162633,-0.04407077,-0.04348158,0.76117795,0.01116302,-0.28916491,0.22999026,-0.77605027,0.20245997,-0.41044614,-0.84957218,0.35037645,-0.02770079
2.86000000,-0.22342072,0.81057342,-0.04184750,-0.03789304,0.76316787,0.00795680,-0.28669150,0.23093787,-0.77609527,0.20298669,-0.41171048,-0.84954245,0.35134250,-0.02806590
2.88000000,-0.22409781,0.80952547,-0.03963467,-0.03233073,0.76514844,0.00476562,-0.28422971,0.23188102,-0.77614006,0.20351094,-0.41296887,-0.84951287,0.35230402,-0.02842929
2.90000000,-0.22477154,0.80848271,-0.03743283,-0.02679605,0.76711918,0.00159030,-0.28178014,0.23281949,-0.77618462,0.20403258,-0.41422102,-0.84948343,0.35326076,-0.02879087
2.92000000,-0.22544173,0.80744542,-0.03524253,-0.02129037,0.76907958,-0.00156838,-0.27934341,0.23375304,-0.77622895,0.20455148,-0.41546660,-0.84945415,0.35421248,-0.02915057
2.94000000,-0.22610823,0.80641386,-0.03306432,-0.01581507,0.77102918,-0.00470964,-0.27692012,0.23468145,-0.77627304,0.20506753,-0.41670531,-0.84942502,0.35515896,-0.02950827
2.96000000,-0.22677087,0.80538827,-0.03089872,-0.01037150,0.77296747,-0.00783269,-0.27451088,0.23560447,-0.77631687,0.20558058,-0.41793685,-0.84939607,0.35609995,-0.02986391
2.98000000,-0.22742948,0.80436891,-0.02874629,-0.00496100,0.77489399,-0.01093677,-0.27211627,0.23652188,-0.77636043,0.20609052,-0.41916090,-0.84936729,0.35703522,-0.03021738
3.00000000,-0.22808390,0.80335604,-0.02660754,0.00041509,0.77680826,-0.01402110,-0.26973689,0.23743346,-0.77640372,0.20659721,-0.42037717,-0.84933870,0.35796454,-0.03056861
3.02000000,-0.22873397,0.80234989,-0.02448301,0.00575546,0.77870981,-0.01708495,-0.26737333,0.23833898,-0.77644672,0.20710054,-0.42158535,-0.84931029,0.35888769,-0.03091750
3.04000000,-0.22937954,0.80135072,-0.02237320,0.01105881,0.78059817,-0.02012755,-0.26502614,0.23923823,-0.77648942,0.20760038,-0.42278516,-0.84928209,0.35980444,-0.03126397
3.06000000,-0.23002045,0.80035877,-0.02027863,0.01632384,0.78247289,-0.02314817,-0.26269592,0.24013097,-0.77653182,0.20809660,-0.42397630,-0.84925408,0.36071457,-0.03160794
3.08000000,-0.23065653,0.79937428,-0.01819982,0.02154929,0.78433352,-0.02614608,-0.26038321,0.24101701,-0.77657389,0.20858910,-0.42515849,-0.84922629,0.36161785,-0.03194933
3.10000000,-0.23128764,0.79839748,-0.01613725,0.02673390,0.78617961,-0.02912057,-0.25808858,0.24189612,-0.77661564,0.20907774,-0.42633143,-0.84919871,0.36251408,-0.03228804
3.12000000,-0.23191364,0.79742861,-0.01409142,0.03187643,0.78801071,-0.03207090,-0.25581257,0.24276810,-0.77665704,0.20956243,-0.42749486,-0.84917136,0.36340303,-0.03262401
3.14000000,-0.23253436,0.79646790,-0.01206281,0.03697565,0.78982639,-0.03499640,-0.25355573,0.24363273,-0.77669810,0.21004302,-0.42864849,-0.84914424,0.36428449,-0.03295715
3.16000000,-0.23314966,0.79551557,-0.01005192,0.04203037,0.79162623,-0.03789636,-0.25131859,0.24448982,-0.77673880,0.21051943,-0.42979205,-0.84911736,0.36515827,-0.03328738
3.18000000,-0.23375940,0.79457185,-0.00805920,0.04703939,0.79340979,-0.04077011,-0.24910167,0.24533916,-0.77677913,0.21099153,-0.43092528,-0.84909071,0.36602414,-0.03361462
3.20000000,-0.23436343,0.79363696,-0.00608512,0.05200156,0.79517667,-0.04361697,-0.24690549,0.24618055,-0.77681909,0.21145921,-0.43204790,-0.84906432,0.36688191,-0.03393881
3.22000000,-0.23496163,0.79271112,-0.00413015,0.05691571,0.79692646,-0.04643628,-0.24473056,0.24701380,-0.77685865,0.21192236,-0.43315966,-0.84903818,0.36773138,-0.03425985
3.24000000,-0.23555384,0.79179453,-0.00219472,0.06178072,0.79865875,-0.04922741,-0.24257738,0.24783872,-0.77689783,0.21238089,-0.43426030,-0.84901231,0.36857236,-0.03457769
3.26000000,-0.23613993,0.79088741,-0.00027928,0.06659549,0.80037314,-0.05198971,-0.24044643,0.24865512,-0.77693659,0.21283468,-0.43534957,-0.84898670,0.36940465,-0.03489225
3.28000000,-0.23671977,0.78998997,0.00161574,0.07135892,0.80206926,-0.05472256,-0.23833821,0.24946282,-0.77697495,0.21328363,-0.43642724,-0.84896136,0.37022807,-0.03520345
3.30000000,-0.23729324,0.78910239,0.00348991,0.07606996,0.80374672,-0.05742534,-0.23625317,0.25026163,-0.77701288,0.21372764,-0.43749304,-0.84893631,0.37104243,-0.03551122
3.32000000,-0.23786020,0.78822488,0.00534282,0.08072756,0.80540516,-0.06009747,-0.23419179,0.25105138,-0.77705038,0.21416662,-0.43854676,-0.84891153,0.37184756,-0.03581551
3.34000000,-0.23842053,0.78735763,0.00717407,0.08533070,0.80704420,-0.06273836,-0.23215451,0.25183190,-0.77708745,0.21460046,-0.43958816,-0.84888705,0.37264327,-0.03611624
3.36000000,-0.23897412,0.78650083,0.00898325,0.08987838,0.80866349,-0.06534743,-0.23014177,0.25260301,-0.77712406,0.21502908,-0.44061701,-0.84886286,0.37342939,-0.03641334
3.38000000,-0.23952083,0.78565467,0.01076999,0.09436964,0.81026270,-0.06792412,-0.22815401,0.25336456,-0.77716023,0.21545238,-0.44163310,-0.84883897,0.37420576,-0.03670676
3.40000000,-0.24006056,0.78481931,0.01253390,0.09880352,0.81184147,-0.07046790,-0.22619164,0.25411637,-0.77719593,0.21587027,-0.44263620,-0.84881539,0.37497221,-0.03699643
3.42000000,-0.24059319,0.78399493,0.01427462,0.10317910,0.81339949,-0.07297823,-0.22425507,0.25485830,-0.77723116,0.21628266,-0.44362612,-0.84879212,0.37572859,-0.03728229
3.44000000,-0.24111862,0.78318171,0.01599179,0.10749549,0.81493642,-0.07545460,-0.22234470,0.25559020,-0.77726591,0.21668948,-0.44460264,-0.84876916,0.37647473,-0.03756429
3.46000000,-0.24163673,0.78237980,0.01768507,0.11175181,0.81645198,-0.07789651,-0.22046091,0.25631191,-0.77730019,0.21709064,-0.44556557,-0.84874652,0.37721049,-0.03784236
3.48000000,-0.24214743,0.78158937,0.01935411,0.11594723,0.81794584,-0.08030348,-0.21860409,0.25702329,-0.77733397,0.21748605,-0.44651473,-0.84872421,0.37793572,-0.03811645
3.50000000,-0.24265062,0.78081057,0.02099860,0.12008092,0.81941772,-0.08267504,-0.21677458,0.25772420,-0.77736725,0.21787565,-0.44744992,-0.84870222,0.37865028,-0.03838651
3.52000000,-0.24314620,0.78004354,0.02261822,0.12415210,0.82086735,-0.08501073,-0.21497273,0.25841452,-0.77740003,0.21825936,-0.44837097,-0.84868057,0.37935403,-0.03865248
3.54000000,-0.24363407,0.77928844,0.02421266,0.12816000,0.82229445,-0.08731012,-0.21319889,0.25909411,-0.77743230,0.21863710,-0.44927770,-0.84865925,0.38004685,-0.03891432
3.56000000,-0.24411416,0.77854540,0.02578165,0.13210390,0.82369875,-0.08957279,-0.21145338,0.25976284,-0.77746406,0.21900881,-0.45016996,-0.84863827,0.38072860,-0.03917198
3.58000000,-0.24458637,0.77781454,0.02732489,0.13598310,0.82508002,-0.09179834,-0.20973651,0.26042061,-0.77749529,0.21937442,-0.45104757,-0.84861764,0.38139917,-0.03942541
3.60000000,-0.24505062,0.77709600,0.02884213,0.13979693,0.82643801,-0.09398638,-0.20804856,0.26106729,-0.77752600,0.21973387,-0.45191040,-0.84859736,0.38205844,-0.03967458
3.62000000,-0.24550683,0.77638990,0.03033311,0.14354474,0.82777250,-0.09613655,-0.20638984,0.26170277,-0.77755618,0.22008710,-0.45275829,-0.84857742,0.38270629,-0.03991942
3.64000000,-0.24595494,0.77569635,0.03179758,0.14722593,0.82908326,-0.09824850,-0.20476060,0.26232696,-0.77758582,0.22043405,-0.45359111,-0.84855784,0.38334263,-0.04015992
3.66000000,-0.24639486,0.77501546,0.03323532,0.15083992,0.83037009,-0.10032190,-0.20316110,0.26293975,-0.77761492,0.22077467,-0.45440872,-0.84853862,0.38396736,-0.04039603
3.68000000,-0.24682654,0.77434734,0.03464611,0.15438617,0.83163281,-0.10235643,-0.20159158,0.26354106,-0.77764347,0.22110890,-0.45521101,-0.84851976,0.38458037,-0.04062771
3.70000000,-0.24724991,0.77369207,0.03602974,0.15786417,0.83287122,-0.10435181,-0.20005227,0.26413080,-0.77767147,0.22143670,-0.45599786,-0.84850126,0.38518159,-0.04085493
3.72000000,-0.24766492,0.77304975,0.03738604,0.16127344,0.83408516,-0.10630775,-0.19854338,0.26470888,-0.77769893,0.22175802,-0.45676916,-0.84848313,0.38577092,-0.04107766
3.74000000,-0.24807150,0.77242046,0.03871482,0.16461354,0.83527447,-0.10822401,-0.19706510,0.26527523,-0.77772582,0.22207282,-0.45752482,-0.84846536,0.38634830,-0.04129587
3.76000000,-0.24846962,0.77180429,0.04001592,0.16788406,0.83643901,-0.11010036,-0.19561761,0.26582979,-0.77775215,0.22238107,-0.45826473,-0.84844797,0.38691365,-0.04150954
3.78000000,-0.24885922,0.77120129,0.04128919,0.17108463,0.83757864,-0.11193657,-0.19420109,0.26637248,-0.77777792,0.22268272,-0.45898881,-0.84843094,0.38746691,-0.04171864
3.80000000,-0.24924026,0.77061153,0.04253449,0.17421492,0.83869324,-0.11373246,-0.19281567,0.26690326,-0.77780313,0.22297775,-0.45969700,-0.84841430,0.38800802,-0.04192314
3.82000000,-0.24961271,0.77003507,0.04375172,0.17727462,0.83978271,-0.11548785,-0.19146149,0.26742207,-0.77782776,0.22326612,-0.46038921,-0.84839802,0.38853693,-0.04212303
3.84000000,-0.24997654,0.76947196,0.04494076,0.18026347,0.84084695,-0.11720260,-0.19013867,0.26792886,-0.77785183,0.22354782,-0.46106540,-0.84838212,0.38905359,-0.04231830
3.86000000,-0.25033172,0.76892224,0.04610153,0.18318125,0.84188589,-0.11887657,-0.18884730,0.26842361,-0.77787532,0.22382282,-0.46172551,-0.84836661,0.38955796,-0.04250892
3.88000000,-0.25067822,0.76838595,0.04723395,0.18602777,0.84289945,-0.12050966,-0.18758748,0.26890627,-0.77789824,0.22409110,-0.46236949,-0.84835147,0.39005002,-0.04269489
3.90000000,-0.25101603,0.76786310,0.04833796,0.18880289,0.84388759,-0.12210178,-0.18635925,0.26937682,-0.77792059,0.22435266,-0.46299732,-0.84833670,0.39052973,-0.04287619
3.92000000,-0.25134513,0.76735374,0.04941353,0.19150649,0.84485026,-0.12365287,-0.18516268,0.26983525,-0.77794236,0.22460747,-0.46360898,-0.84832232,0.39099708,-0.04305282
3.94000000,-0.25166552,0.76685785,0.05046061,0.19413851,0.84578744,-0.12516290,-0.18399778,0.27028154,-0.77796355,0.22485554,-0.46420444,-0.84830833,0.39145206,-0.04322477
3.96000000,-0.25197720,0.76637546,0.05147921,0.19669892,0.84669913,-0.12663184,-0.18286459,0.27071569,-0.77798417,0.22509685,-0.46478369,-0.84829471,0.39189466,-0.04339205
3.98000000,-0.25228016,0.76590656,0.05246932,0.19918773,0.84758532,-0.12805971,-0.18176307,0.27113769,-0.77800420,0.22533142,-0.46534675,-0.84828147,0.39232488,-0.04355464
4.00000000,-0.25257441,0.76545114,0.05343097,0.20160501,0.84844604,-0.12944653,-0.18069322,0.27154757,-0.77802367,0.22555925,-0.46589363,-0.84826861,0.39274274,-0.04371257
4.02000000,-0.25285996,0.76500918,0.05436421,0.20395084,0.84928132,-0.13079236,-0.17965499,0.27194533,-0.77804256,0.22578034,-0.46642434,-0.84825614,0.39314824,-0.04386582
4.04000000,-0.25313684,0.76458065,0.05526907,0.20622537,0.85009122,-0.13209729,-0.17864832,0.27233101,-0.77806087,0.22599472,-0.46693892,-0.84824404,0.39354143,-0.04401442
4.06000000,-0.25340506,0.76416552,0.05614565,0.20842878,0.85087579,-0.13336142,-0.17767312,0.27270462,-0.77807861,0.22620239,-0.46743741,-0.84823232,0.39392231,-0.04415837
4.08000000,-0.25366464,0.76376374,0.05699402,0.21056130,0.85163512,-0.13458488,-0.17672930,0.27306622,-0.77809578,0.22640338,-0.46791987,-0.84822098,0.39429095,-0.04429769
4.10000000,-0.25391564,0.76337527,0.05781430,0.21262321,0.85236930,-0.13576782,-0.17581673,0.27341584,-0.77811238,0.22659771,-0.46838635,-0.84821001,0.39464737,-0.04443240
4.12000000,-0.25415807,0.76300005,0.05860661,0.21461482,0.85307845,-0.13691043,-0.17493528,0.27375354,-0.77812842,0.22678542,-0.46883692,-0.84819942,0.39499165,-0.04456251
4.14000000,-0.25439199,0.76263800,0.05937110,0.21653649,0.85376270,-0.13801292,-0.17408477,0.27407938,-0.77814389,0.22696653,-0.46927167,-0.84818920,0.39532383,-0.04468806
4.16000000,-0.25461745,0.76228904,0.06010793,0.21838863,0.85442220,-0.13907553,-0.17326504,0.27439343,-0.77815881,0.22714110,-0.46969069,-0.84817934,0.39564400,-0.04480906
4.18000000,-0.25483450,0.76195311,0.06081729,0.22017171,0.85505710,-0.14009850,-0.17247588,0.27469577,-0.77817316,0.22730915,-0.47009409,-0.84816986,0.39595223,-0.04492555
4.20000000,-0.25504321,0.76163009,0.06149936,0.22188622,0.85566758,-0.14108214,-0.17171706,0.27498649,-0.77818697,0.22747074,-0.47048198,-0.84816074,0.39624860,-0.04503756
4.22000000,-0.25524363,0.76131988,0.06215438,0.22353272,0.85625385,-0.14202676,-0.17098834,0.27526567,-0.77820023,0.22762592,-0.47085447,-0.84815198,0.39653322,-0.04514513
4.24000000,-0.25543585,0.76102237,0.06278258,0.22511181,0.85681612,-0.14293270,-0.17028946,0.27553342,-0.77821294,0.22777475,-0.47121172,-0.84814359,0.39680618,-0.04524829
4.26000000,-0.25561995,0.76073745,0.06338423,0.22662414,0.85735461,-0.14380035,-0.16962013,0.27578986,-0.77822512,0.22791729,-0.47155386,-0.84813554,0.39706761,-0.04534709
4.28000000,-0.25579600,0.76046497,0.06395959,0.22807040,0.85786959,-0.14463009,-0.16898003,0.27603509,-0.77823676,0.22805360,-0.47188106,-0.84812785,0.39731761,-0.04544158
4.30000000,-0.25596410,0.76020479,0.06450896,0.22945135,0.85836130,-0.14542236,-0.16836885,0.27626924,-0.77824788,0.22818375,-0.47219348,-0.84812050,0.39755633,-0.04553180
4.32000000,-0.25612435,0.75995677,0.06503268,0.23076779,0.85883005,-0.14617762,-0.16778621,0.27649246,-0.77825848,0.22830783,-0.47249131,-0.84811350,0.39778389,-0.04561780
4.34000000,-0.25627684,0.75972074,0.06553107,0.23202057,0.85927613,-0.14689636,-0.16723175,0.27670489,-0.77826857,0.22842590,-0.47277473,-0.84810684,0.39800045,-0.04569965
4.36000000,-0.25642170,0.75949653,0.06600449,0.23321060,0.85969986,-0.14757909,-0.16670506,0.27690667,-0.77827815,0.22853806,-0.47304396,-0.84810051,0.39820616,-0.04577739
4.38000000,-0.25655904,0.75928397,0.06645333,0.23433882,0.86010159,-0.14822637,-0.16620572,0.27709797,-0.77828724,0.22864439,-0.47329921,-0.84809451,0.39840119,-0.04585110
4.40000000,-0.25668898,0.75908286,0.06687798,0.23540626,0.86048167,-0.14883877,-0.16573329,0.27727897,-0.77829583,0.22874500,-0.47354070,-0.84808883,0.39858571,-0.04592084
4.42000000,-0.25681165,0.75889301,0.06727888,0.23641398,0.86084049,-0.14941691,-0.16528729,0.27744984,-0.77830394,0.22883998,-0.47376868,-0.84808347,0.39875990,-0.04598667
4.44000000,-0.25692718,0.75871419,0.06765646,0.23736309,0.86117844,-0.14996143,-0.16486723,0.27761077,-0.77831159,0.22892943,-0.47398340,-0.84807842,0.39892397,-0.04604868
4.46000000,-0.25703572,0.75854619,0.06801119,0.23825476,0.86149594,-0.15047300,-0.16447259,0.27776197,-0.77831877,0.22901347,-0.47418513,-0.84807368,0.39907811,-0.04610693
4.48000000,-0.25713742,0.75838879,0.06834356,0.23909023,0.86179342,-0.15095232,-0.16410282,0.27790363,-0.77832549,0.22909221,-0.47437415,-0.84806924,0.39922253,-0.04616152
4.50000000,-0.25723244,0.75824173,0.06865408,0.23987078,0.86207136,-0.15140013,-0.16375736,0.27803598,-0.77833178,0.22916578,-0.47455074,-0.84806509,0.39935746,-0.04621251
4.52000000,-0.25732093,0.75810477,0.06894329,0.24059776,0.86233021,-0.15181720,-0.16343561,0.27815925,-0.77833763,0.22923429,-0.47471520,-0.84806122,0.39948312,-0.04626000
4.54000000,-0.25740307,0.75797763,0.06921174,0.24127254,0.86257048,-0.15220434,-0.16313696,0.27827367,-0.77834306,0.22929789,-0.47486787,-0.84805763,0.39959977,-0.04630409
4.56000000,-0.25747904,0.75786006,0.06946001,0.24189661,0.86279269,-0.15256237,-0.16286076,0.27837948,-0.77834809,0.22935671,-0.47500905,-0.84805431,0.39970765,-0.04634486
4.58000000,-0.25754901,0.75775175,0.06968870,0.24247146,0.86299738,-0.15289217,-0.16260634,0.27847696,-0.77835272,0.22941089,-0.47513910,-0.84805125,0.39980702,-0.04638242
4.60000000,-0.25761319,0.75765243,0.06989844,0.24299867,0.86318510,-0.15319464,-0.16237300,0.27856635,-0.77835696,0.22946058,-0.47525838,-0.84804845,0.39989815,-0.04641686
4.62000000,-0.25767177,0.75756176,0.07008987,0.24347988,0.86335645,-0.15347072,-0.16216003,0.27864795,-0.77836084,0.22950593,-0.47536724,-0.84804589,0.39998133,-0.04644830
4.64000000,-0.25772495,0.75747945,0.07026368,0.24391677,0.86351201,-0.15372137,-0.16196667,0.27872203,-0.77836436,0.22954711,-0.47546609,-0.84804357,0.40005686,-0.04647684
4.66000000,-0.25777295,0.75740516,0.07042056,0.24431110,0.86365242,-0.15394760,-0.16179214,0.27878889,-0.77836753,0.22958427,-0.47555530,-0.84804147,0.40012502,-0.04650260
4.68000000,-0.25781599,0.75733854,0.07056122,0.24466469,0.86377832,-0.15415046,-0.16163565,0.27884884,-0.77837038,0.22961760,-0.47563529,-0.84803959,0.40018614,-0.04652570
4.70000000,-0.25785430,0.75727925,0.07068642,0.24497940,0.86389038,-0.15433102,-0.16149636,0.27890221,-0.77837291,0.22964726,-0.47570649,-0.84803791,0.40024055,-0.04654626
4.72000000,-0.25788811,0.75722691,0.07079693,0.24525718,0.86398929,-0.15449038,-0.16137342,0.27894931,-0.77837515,0.22967344,-0.47576934,-0.84803644,0.40028856,-0.04656441
4.74000000,-0.25791768,0.75718116,0.07089354,0.24550004,0.86407576,-0.15462971,-0.16126594,0.27899049,-0.77837710,0.22969633,-0.47582428,-0.84803514,0.40033054,-0.04658028
4.76000000,-0.25794324,0.75714160,0.07097708,0.24571002,0.86415053,-0.15475018,-0.16117300,0.27902609,-0.77837879,0.22971612,-0.47587178,-0.84803403,0.40036684,-0.04659399
4.78000000,-0.25796506,0.75710783,0.07104839,0.24588927,0.86421436,-0.15485302,-0.16109367,0.27905649,-0.77838024,0.22973302,-0.47591234,-0.84803307,0.40039783,-0.04660570
4.80000000,-0.25798340,0.75707943,0.07110834,0.24603997,0.86426802,-0.15493948,-0.16102697,0.27908204,-0.77838145,0.22974722,-0.47594643,-0.84803227,0.40042388,-0.04661555
4.82000000,-0.25799855,0.75705599,0.07115784,0.24616438,0.86431232,-0.15501085,-0.16097191,0.27910314,-0.77838245,0.22975895,-0.47597458,-0.84803161,0.40044538,-0.04662368
4.84000000,-0.25801077,0.75703707,0.07119780,0.24626483,0.86434809,-0.15506849,-0.16092745,0.27912017,-0.77838326,0.22976841,-0.47599730,-0.84803108,0.40046275,-0.04663024
4.86000000,-0.25802038,0.75702221,0.07122918,0.24634371,0.86437617,-0.15511374,-0.16089254,0.27913354,-0.77838390,0.22977585,-0.47601515,-0.84803066,0.40047638,-0.04663539
4.88000000,-0.25802765,0.75701095,0.07125296,0.24640348,0.86439745,-0.15514803,-0.16086609,0.27914368,-0.77838438,0.22978148,-0.47602867,-0.84803034,0.40048671,-0.04663930
4.90000000,-0.25803291,0.75700281,0.07127013,0.24644665,0.86441283,-0.15517280,-0.16084698,0.27915100,-0.77838473,0.22978555,-0.47603844,-0.84803011,0.40049418,-0.04664212
4.92000000,-0.25803646,0.75699732,0.07128174,0.24647583,0.86442322,-0.15518954,-0.16083406,0.27915595,-0.77838496,0.22978830,-0.47604504,-0.84802995,0.40049922,-0.04664403
4.94000000,-0.25803863,0.75699396,0.07128884,0.24649367,0.86442957,-0.15519977,-0.16082617,0.27915897,-0.77838510,0.22978998,-0.47604907,-0.84802986,0.40050231,-0.04664519
4.96000000,-0.25803975,0.75699222,0.07129251,0.24650291,0.86443286,-0.15520507,-0.16082208,0.27916054,-0.77838518,0.22979085,-0.47605116,-0.84802981,0.40050390,-0.04664579
4.98000000,-0.25804017,0.75699157,0.07129388,0.24650633,0.86443408,-0.15520704,-0.16082056,0.27916112,-0.77838521,0.22979117,-0.47605194,-0.84802979,0.40050449,-0.04664602
5.00000000,-0.25804023,0.75699148,0.07129407,0.24650683,0.86443425,-0.15520732,-0.16082035,0.27916120,-0.77838521,0.22979122,-0.47605205,-0.84802979,0.40050458,-0.04664605
