time_s,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
2.80000000,-0.43557282,0.73118410,-0.14452413,0.21540104,0.78740864,0.00109600,-0.32769800,0.27910791,-0.77832260,0.22977493,-0.47603900,-0.84803616,0.40054838,-0.04664740
2.82000000,-0.43225081,0.73166701,-0.14048572,0.21598309,0.78884995,-0.00182876,-0.32457537,0.27910891,-0.77832377,0.22977523,-0.47603925,-0.84803604,0.40054756,-0.04664738
2.84000000,-0.42894261,0.73214791,-0.13646409,0.21656273,0.79028527,-0.00474137,-0.32146572,0.27910990,-0.77832494,0.22977554,-0.47603949,-0.84803592,0.40054675,-0.04664735
2.86000000,-0.42564904,0.73262669,-0.13246026,0.21713980,0.79171424,-0.00764109,-0.31836982,0.27911089,-0.77832610,0.22977584,-0.47603973,-0.84803580,0.40054593,-0.04664733
2.88000000,-0.42237094,0.73310322,-0.12847522,0.21771416,0.79313651,-0.01052720,-0.31528846,0.27911188,-0.77832726,0.22977614,-0.47603997,-0.84803568,0.40054512,-0.04664730
2.90000000,-0.41910912,0.73357738,-0.12450997,0.21828567,0.79455171,-0.01339897,-0.31222240,0.27911285,-0.77832841,0.22977644,-0.47604021,-0.84803557,0.40054432,-0.04664728
2.92000000,-0.41586439,0.73404905,-0.12056551,0.21885418,0.79595949,-0.01625570,-0.30917241,0.27911383,-0.77832955,0.22977674,-0.47604045,-0.84803545,0.40054352,-0.04664725
2.94000000,-0.41263757,0.73451813,-0.11664280,0.21941956,0.79735950,-0.01909666,-0.30613925,0.27911480,-0.77833069,0.22977703,-0.47604069,-0.84803533,0.40054272,-0.04664723
2.96000000,-0.40942944,0.73498448,-0.11274283,0.21998166,0.79875140,-0.02192116,-0.30312367,0.27911576,-0.77833182,0.22977733,-0.47604092,-0.84803522,0.40054193,-0.04664720
2.98000000,-0.40624081,0.73544801,-0.10886656,0.22054035,0.80013485,-0.02472850,-0.30012640,0.27911672,-0.77833295,0.22977762,-0.47604116,-0.84803511,0.40054114,-0.04664718
3.00000000,-0.40307245,0.73590858,-0.10501493,0.22109548,0.80150949,-0.02751798,-0.29714820,0.27911767,-0.77833406,0.22977791,-0.47604139,-0.84803499,0.40054036,-0.04664716
3.02000000,-0.39992515,0.73636609,-0.10118890,0.22164693,0.80287501,-0.03028893,-0.29418979,0.27911861,-0.77833517,0.22977820,-0.47604162,-0.84803488,0.40053959,-0.04664713
3.04000000,-0.39679966,0.73682044,-0.09738939,0.22219455,0.80423105,-0.03304068,-0.29125188,0.27911955,-0.77833628,0.22977849,-0.47604185,-0.84803477,0.40053882,-0.04664711
3.06000000,-0.39369676,0.73727150,-0.09361733,0.22273821,0.80557730,-0.03577254,-0.28833520,0.27912048,-0.77833737,0.22977877,-0.47604208,-0.84803466,0.40053805,-0.04664708
3.08000000,-0.39061718,0.73771917,-0.08987363,0.22327779,0.80691343,-0.03848386,-0.28544045,0.27912141,-0.77833846,0.22977905,-0.47604231,-0.84803455,0.40053729,-0.04664706
3.10000000,-0.38756167,0.73816334,-0.08615919,0.22381315,0.80823912,-0.04117399,-0.28256833,0.27912232,-0.77833953,0.22977933,-0.47604253,-0.84803444,0.40053654,-0.04664704
3.12000000,-0.38453096,0.73860390,-0.08247490,0.22434417,0.80955404,-0.04384229,-0.27971951,0.27912323,-0.77834060,0.22977961,-0.47604275,-0.84803433,0.40053579,-0.04664701
3.14000000,-0.38152577,0.73904076,-0.07882163,0.22487071,0.81085790,-0.04648812,-0.27689469,0.27912414,-0.77834166,0.22977989,-0.47604297,-0.84803422,0.40053505,-0.04664699
3.16000000,-0.37854682,0.73947380,-0.07520024,0.22539266,0.81215037,-0.04911086,-0.27409451,0.27912503,-0.77834271,0.22978016,-0.47604319,-0.84803411,0.40053431,-0.04664697
3.18000000,-0.37559479,0.73990293,-0.07161160,0.22590989,0.81343116,-0.05170988,-0.27131966,0.27912592,-0.77834375,0.22978043,-0.47604341,-0.84803401,0.40053358,-0.04664695
3.20000000,-0.37267038,0.74032804,-0.06805653,0.22642228,0.81469996,-0.05428459,-0.26857076,0.27912679,-0.77834479,0.22978070,-0.47604362,-0.84803390,0.40053286,-0.04664692
3.22000000,-0.36977426,0.74074904,-0.06453585,0.22692971,0.81595650,-0.05683439,-0.26584846,0.27912766,-0.77834581,0.22978097,-0.47604384,-0.84803380,0.40053215,-0.04664690
3.24000000,-0.36690710,0.74116583,-0.06105038,0.22743207,0.81720046,-0.05935870,-0.26315338,0.27912852,-0.77834682,0.22978123,-0.47604405,-0.84803369,0.40053144,-0.04664688
3.26000000,-0.36406956,0.74157831,-0.05760091,0.22792925,0.81843158,-0.06185693,-0.26048613,0.27912938,-0.77834782,0.22978149,-0.47604426,-0.84803359,0.40053074,-0.04664686
3.28000000,-0.36126226,0.74198640,-0.05418821,0.22842112,0.81964957,-0.06432853,-0.25784733,0.27913022,-0.77834881,0.22978175,-0.47604446,-0.84803349,0.40053005,-0.04664684
3.30000000,-0.35848585,0.74239000,-0.05081305,0.22890758,0.82085417,-0.06677294,-0.25523754,0.27913105,-0.77834979,0.22978200,-0.47604467,-0.84803339,0.40052936,-0.04664682
3.32000000,-0.35574093,0.74278902,-0.04747618,0.22938852,0.82204510,-0.06918962,-0.25265737,0.27913188,-0.77835076,0.22978225,-0.47604487,-0.84803329,0.40052868,-0.04664679
3.34000000,-0.35302811,0.74318338,-0.04417832,0.22986384,0.82322211,-0.07157805,-0.25010736,0.27913269,-0.77835171,0.22978250,-0.47604507,-0.84803320,0.40052802,-0.04664677
3.36000000,-0.35034797,0.74357298,-0.04092020,0.23033343,0.82438493,-0.07393770,-0.24758807,0.27913349,-0.77835266,0.22978275,-0.47604527,-0.84803310,0.40052735,-0.04664675
3.38000000,-0.34770108,0.74395775,-0.03770250,0.23079719,0.82553333,-0.07626807,-0.24510004,0.27913429,-0.77835359,0.22978299,-0.47604546,-0.84803301,0.40052670,-0.04664673
3.40000000,-0.34508801,0.74433760,-0.03452591,0.23125504,0.82666706,-0.07856867,-0.24264380,0.27913507,-0.77835451,0.22978323,-0.47604565,-0.84803291,0.40052606,-0.04664671
3.42000000,-0.34250929,0.74471246,-0.03139108,0.23170686,0.82778588,-0.08083903,-0.24021985,0.27913585,-0.77835542,0.22978347,-0.47604584,-0.84803282,0.40052542,-0.04664669
3.44000000,-0.33996546,0.74508225,-0.02829867,0.23215257,0.82888956,-0.08307867,-0.23782869,0.27913661,-0.77835632,0.22978370,-0.47604603,-0.84803273,0.40052479,-0.04664667
3.46000000,-0.33745703,0.74544690,-0.02524928,0.23259207,0.82997789,-0.08528714,-0.23547081,0.27913736,-0.77835720,0.22978393,-0.47604621,-0.84803264,0.40052417,-0.04664666
3.48000000,-0.33498450,0.74580632,-0.02224354,0.23302529,0.83105064,-0.08746401,-0.23314667,0.27913811,-0.77835808,0.22978416,-0.47604639,-0.84803255,0.40052356,-0.04664664
3.50000000,-0.33254834,0.74616046,-0.01928201,0.23345213,0.83210761,-0.08960885,-0.23085672,0.27913884,-0.77835893,0.22978438,-0.47604657,-0.84803246,0.40052296,-0.04664662
3.52000000,-0.33014903,0.74650924,-0.01636527,0.23387252,0.83314860,-0.09172126,-0.22860140,0.27913956,-0.77835978,0.22978460,-0.47604675,-0.84803238,0.40052237,-0.04664660
3.54000000,-0.32778700,0.74685260,-0.01349387,0.23428638,0.83417340,-0.09380084,-0.22638114,0.27914027,-0.77836061,0.22978482,-0.47604692,-0.84803229,0.40052179,-0.04664658
3.56000000,-0.32546269,0.74719048,-0.01066831,0.23469362,0.83518184,-0.09584721,-0.22419633,0.27914096,-0.77836143,0.22978503,-0.47604709,-0.84803221,0.40052121,-0.04664656
3.58000000,-0.32317652,0.74752281,-0.00788912,0.23509419,0.83617374,-0.09786000,-0.22204736,0.27914165,-0.77836224,0.22978524,-0.47604726,-0.84803213,0.40052065,-0.04664655
3.60000000,-0.32092887,0.74784955,-0.00515675,0.23548800,0.83714892,-0.09983888,-0.21993461,0.27914232,-0.77836303,0.22978545,-0.47604743,-0.84803205,0.40052010,-0.04664653
3.62000000,-0.31872013,0.74817062,-0.00247169,0.23587500,0.83810722,-0.10178350,-0.21785843,0.27914299,-0.77836381,0.22978565,-0.47604759,-0.84803197,0.40051955,-0.04664651
3.64000000,-0.31655065,0.74848599,0.00016565,0.23625512,0.83904849,-0.10369355,-0.21581915,0.27914364,-0.77836458,0.22978585,-0.47604775,-0.84803189,0.40051902,-0.04664650
3.66000000,-0.31442077,0.74879561,0.00275484,0.23662830,0.83997257,-0.10556874,-0.21381711,0.27914428,-0.77836533,0.22978605,-0.47604791,-0.84803181,0.40051849,-0.04664648
3.68000000,-0.31233081,0.74909942,0.00529551,0.23699448,0.84087934,-0.10740878,-0.21185258,0.27914491,-0.77836606,0.22978624,-0.47604806,-0.84803174,0.40051797,-0.04664646
3.70000000,-0.31028108,0.74939738,0.00778727,0.23735362,0.84176865,-0.10921340,-0.20992587,0.27914552,-0.77836679,0.22978643,-0.47604821,-0.84803166,0.40051747,-0.04664645
3.72000000,-0.30827186,0.74968946,0.01022979,0.23770566,0.84264039,-0.11098237,-0.20803723,0.27914612,-0.77836750,0.22978661,-0.47604836,-0.84803159,0.40051697,-0.04664643
3.74000000,-0.30630339,0.74997561,0.01262276,0.23805055,0.84349444,-0.11271544,-0.20618691,0.27914671,-0.77836819,0.22978679,-0.47604850,-0.84803152,0.40051649,-0.04664642
3.76000000,-0.30437594,0.75025579,0.01496588,0.23838827,0.84433070,-0.11441242,-0.20437513,0.27914729,-0.77836887,0.22978697,-0.47604864,-0.84803145,0.40051601,-0.04664640
3.78000000,-0.30248971,0.75052999,0.01725889,0.23871876,0.84514907,-0.11607309,-0.20260211,0.27914786,-0.77836953,0.22978714,-0.47604878,-0.84803138,0.40051555,-0.04664639
3.80000000,-0.30064490,0.75079817,0.01950154,0.23904199,0.84594948,-0.11769730,-0.20086802,0.27914841,-0.77837019,0.22978731,-0.47604892,-0.84803132,0.40051509,-0.04664637
3.82000000,-0.29884169,0.75106029,0.02169362,0.23935793,0.84673183,-0.11928488,-0.19917303,0.27914895,-0.77837082,0.22978748,-0.47604905,-0.84803125,0.40051465,-0.04664636
3.84000000,-0.29708023,0.75131635,0.02383494,0.23966656,0.84749607,-0.12083571,-0.19751729,0.27914948,-0.77837144,0.22978764,-0.47604918,-0.84803119,0.40051421,-0.04664635
3.86000000,-0.29536066,0.75156632,0.02592534,0.23996785,0.84824214,-0.12234965,-0.19590092,0.27915000,-0.77837205,0.22978780,-0.47604931,-0.84803113,0.40051379,-0.04664633
3.88000000,-0.29368308,0.75181018,0.02796469,0.24026178,0.84896998,-0.12382662,-0.19432403,0.27915050,-0.77837264,0.22978795,-0.47604943,-0.84803107,0.40051337,-0.04664632
3.90000000,-0.29204759,0.75204793,0.02995289,0.24054834,0.84967957,-0.12526654,-0.19278669,0.27915099,-0.77837322,0.22978810,-0.47604955,-0.84803101,0.40051297,-0.04664631
3.92000000,-0.29045424,0.75227955,0.03188985,0.24082751,0.85037087,-0.12666936,-0.19128897,0.27915147,-0.77837378,0.22978825,-0.47604967,-0.84803095,0.40051258,-0.04664630
3.94000000,-0.28890309,0.75250504,0.03377552,0.24109929,0.85104387,-0.12803503,-0.18983091,0.27915194,-0.77837433,0.22978839,-0.47604978,-0.84803090,0.40051219,-0.04664629
3.96000000,-0.28739413,0.75272439,0.03560989,0.24136368,0.85169855,-0.12936355,-0.18841252,0.27915239,-0.77837486,0.22978853,-0.47604989,-0.84803084,0.40051182,-0.04664627
3.98000000,-0.28592736,0.75293761,0.03739297,0.24162067,0.85233493,-0.13065492,-0.18703378,0.27915283,-0.77837538,0.22978866,-0.47605000,-0.84803079,0.40051146,-0.04664626
4.00000000,-0.28450276,0.75314470,0.03912479,0.24187028,0.85295302,-0.13190917,-0.18569468,0.27915326,-0.77837588,0.22978879,-0.47605011,-0.84803074,0.40051111,-0.04664625
4.02000000,-0.28312027,0.75334567,0.04080543,0.24211251,0.85355284,-0.13312634,-0.18439516,0.27915367,-0.77837637,0.22978892,-0.47605021,-0.84803069,0.40051077,-0.04664624
4.04000000,-0.28177979,0.75354053,0.04243498,0.24234738,0.85413443,-0.13430653,-0.18313513,0.27915408,-0.77837684,0.22978904,-0.47605031,-0.84803064,0.40051044,-0.04664623
4.06000000,-0.28048123,0.75372930,0.04401359,0.24257490,0.85469784,-0.13544981,-0.18191450,0.27915447,-0.77837730,0.22978916,-0.47605040,-0.84803059,0.40051012,-0.04664622
4.08000000,-0.27922444,0.75391199,0.04554140,0.24279511,0.85524311,-0.13655631,-0.18073315,0.27915484,-0.77837774,0.22978928,-0.47605049,-0.84803055,0.40050981,-0.04664621
4.10000000,-0.27800927,0.75408864,0.04701863,0.24300802,0.85577034,-0.13762617,-0.17959091,0.27915521,-0.77837817,0.22978939,-0.47605058,-0.84803051,0.40050951,-0.04664620
4.12000000,-0.27683554,0.75425926,0.04844548,0.24321367,0.85627958,-0.13865955,-0.17848762,0.27915556,-0.77837858,0.22978950,-0.47605067,-0.84803046,0.40050922,-0.04664619
4.14000000,-0.27570301,0.75442389,0.04982224,0.24341210,0.85677095,-0.13965664,-0.17742306,0.27915590,-0.77837898,0.22978960,-0.47605075,-0.84803042,0.40050894,-0.04664618
4.16000000,-0.27461147,0.75458257,0.05114918,0.24360335,0.85724453,-0.14061767,-0.17639703,0.27915623,-0.77837937,0.22978970,-0.47605083,-0.84803038,0.40050867,-0.04664618
4.18000000,-0.27356062,0.75473532,0.05242664,0.24378747,0.85770046,-0.14154285,-0.17540925,0.27915654,-0.77837974,0.22978980,-0.47605091,-0.84803035,0.40050841,-0.04664617
4.20000000,-0.27255019,0.75488221,0.05365498,0.24396451,0.85813885,-0.14243246,-0.17445946,0.27915685,-0.77838009,0.22978989,-0.47605098,-0.84803031,0.40050816,-0.04664616
4.22000000,-0.27157984,0.75502326,0.05483459,0.24413453,0.85855986,-0.14328677,-0.17354735,0.27915714,-0.77838044,0.22978998,-0.47605106,-0.84803028,0.40050792,-0.04664615
4.24000000,-0.27064922,0.75515855,0.05596591,0.24429759,0.85896363,-0.14410611,-0.17267258,0.27915742,-0.77838076,0.22979006,-0.47605112,-0.84803024,0.40050769,-0.04664615
4.26000000,-0.26975794,0.75528811,0.05704939,0.24445375,0.85935032,-0.14489081,-0.17183479,0.27915768,-0.77838108,0.22979015,-0.47605119,-0.84803021,0.40050747,-0.04664614
4.28000000,-0.26890559,0.75541201,0.05808555,0.24460309,0.85972013,-0.14564123,-0.17103360,0.27915794,-0.77838138,0.22979022,-0.47605125,-0.84803018,0.40050726,-0.04664613
4.30000000,-0.26809174,0.75553032,0.05907491,0.24474568,0.86007323,-0.14635776,-0.17026860,0.27915818,-0.77838167,0.22979030,-0.47605131,-0.84803015,0.40050706,-0.04664613
4.32000000,-0.26731591,0.75564310,0.06001806,0.24488162,0.86040984,-0.14704082,-0.16953933,0.27915842,-0.77838194,0.22979037,-0.47605137,-0.84803012,0.40050687,-0.04664612
4.34000000,-0.26657759,0.75575043,0.06091559,0.24501098,0.86073017,-0.14769085,-0.16884532,0.27915864,-0.77838220,0.22979044,-0.47605142,-0.84803010,0.40050669,-0.04664612
4.36000000,-0.26587626,0.75585238,0.06176817,0.24513386,0.86103446,-0.14830832,-0.16818608,0.27915885,-0.77838245,0.22979050,-0.47605147,-0.84803007,0.40050651,-0.04664611
4.38000000,-0.26521135,0.75594903,0.06257648,0.24525036,0.86132294,-0.14889372,-0.16756107,0.27915905,-0.77838268,0.22979056,-0.47605152,-0.84803005,0.40050635,-0.04664610
4.40000000,-0.26458226,0.75604048,0.06334123,0.24536059,0.86159588,-0.14944758,-0.16696974,0.27915924,-0.77838290,0.22979062,-0.47605157,-0.84803002,0.40050619,-0.04664610
4.42000000,-0.26398837,0.75612681,0.06406319,0.24546464,0.86185355,-0.14997046,-0.16641150,0.27915942,-0.77838311,0.22979067,-0.47605161,-0.84803000,0.40050605,-0.04664610
4.44000000,-0.26342902,0.75620812,0.06474317,0.24556265,0.86209623,-0.15046292,-0.16588572,0.27915958,-0.77838331,0.22979073,-0.47605165,-0.84802998,0.40050591,-0.04664609
4.46000000,-0.26290352,0.75628452,0.06538200,0.24565472,0.86232423,-0.15092558,-0.16539175,0.27915974,-0.77838350,0.22979077,-0.47605169,-0.84802996,0.40050578,-0.04664609
4.48000000,-0.26241114,0.75635609,0.06598056,0.24574099,0.86253786,-0.15135908,-0.16492893,0.27915989,-0.77838367,0.22979082,-0.47605173,-0.84802995,0.40050566,-0.04664608
4.50000000,-0.26195113,0.75642296,0.06653977,0.24582159,0.86273744,-0.15176408,-0.16449652,0.27916003,-0.77838383,0.22979086,-0.47605176,-0.84802993,0.40050554,-0.04664608
4.52000000,-0.26152270,0.75648524,0.06706060,0.24589666,0.86292333,-0.15214129,-0.16409380,0.27916016,-0.77838398,0.22979090,-0.47605179,-0.84802991,0.40050544,-0.04664608
4.54000000,-0.26112502,0.75654305,0.06754404,0.24596634,0.86309587,-0.15249141,-0.16371999,0.27916028,-0.77838412,0.22979094,-0.47605182,-0.84802990,0.40050534,-0.04664607
4.56000000,-0.26075723,0.75659651,0.06799114,0.24603078,0.86325544,-0.15281522,-0.16337428,0.27916039,-0.77838425,0.22979097,-0.47605185,-0.84802989,0.40050525,-0.04664607
4.58000000,-0.26041844,0.75664576,0.06840299,0.24609014,0.86340242,-0.15311349,-0.16305583,0.27916049,-0.77838437,0.22979100,-0.47605188,-0.84802988,0.40050517,-0.04664607
4.60000000,-0.26010774,0.75669093,0.06878070,0.24614458,0.86353723,-0.15338705,-0.16276376,0.27916058,-0.77838448,0.22979103,-0.47605190,-0.84802986,0.40050509,-0.04664607
4.62000000,-0.25982414,0.75673216,0.06912545,0.24619427,0.86366027,-0.15363673,-0.16249719,0.27916067,-0.77838458,0.22979106,-0.47605192,-0.84802985,0.40050502,-0.04664606
4.64000000,-0.25956666,0.75676958,0.06943846,0.24623938,0.86377199,-0.15386342,-0.16225516,0.27916074,-0.77838467,0.22979108,-0.47605194,-0.84802984,0.40050496,-0.04664606
4.66000000,-0.25933427,0.75680337,0.06972097,0.24628010,0.86387281,-0.15406803,-0.16203672,0.27916081,-0.77838475,0.22979110,-0.47605196,-0.84802984,0.40050490,-0.04664606
4.68000000,-0.25912588,0.75683366,0.06997430,0.24631661,0.86396323,-0.15425149,-0.16184084,0.27916088,-0.77838483,0.22979112,-0.47605197,-0.84802983,0.40050485,-0.04664606
4.70000000,-0.25894041,0.75686062,0.07019977,0.24634911,0.86404370,-0.15441479,-0.16166650,0.27916093,-0.77838489,0.22979114,-0.47605198,-0.84802982,0.40050480,-0.04664606
4.72000000,-0.25877670,0.75688442,0.07039878,0.24637779,0.86411472,-0.15455892,-0.16151261,0.27916098,-0.77838495,0.22979115,-0.47605200,-0.84802982,0.40050476,-0.04664606
4.74000000,-0.25863358,0.75690522,0.07057277,0.24640287,0.86417682,-0.15468493,-0.16137808,0.27916102,-0.77838500,0.22979117,-0.47605201,-0.84802981,0.40050473,-0.04664605
4.76000000,-0.25850982,0.75692321,0.07072321,0.24642455,0.86423051,-0.15479388,-0.16126175,0.27916106,-0.77838504,0.22979118,-0.47605202,-0.84802981,0.40050470,-0.04664605
4.78000000,-0.25840419,0.75693857,0.07085163,0.24644306,0.86427635,-0.15488689,-0.16116246,0.27916109,-0.77838508,0.22979119,-0.47605202,-0.84802980,0.40050467,-0.04664605
4.80000000,-0.25831537,0.75695148,0.07095960,0.24645862,0.86431488,-0.15496508,-0.16107897,0.27916112,-0.77838511,0.22979120,-0.47605203,-0.84802980,0.40050465,-0.04664605
4.82000000,-0.25824205,0.75696214,0.07104873,0.24647147,0.86434669,-0.15502964,-0.16101005,0.27916114,-0.77838514,0.22979120,-0.47605204,-0.84802980,0.40050463,-0.04664605
4.84000000,-0.25818285,0.75697074,0.07112070,0.24648184,0.86437238,-0.15508176,-0.16095440,0.27916116,-0.77838516,0.22979121,-0.47605204,-0.84802980,0.40050462,-0.04664605
4.86000000,-0.25813636,0.75697750,0.07117721,0.24648998,0.86439255,-0.15512269,-0.16091071,0.27916117,-0.77838518,0.22979121,-0.47605204,-0.84802979,0.40050460,-0.04664605
4.88000000,-0.25810114,0.75698262,0.07122003,0.24649616,0.86440783,-0.15515370,-0.16087760,0.27916118,-0.77838519,0.22979122,-0.47605205,-0.84802979,0.40050459,-0.04664605
4.90000000,-0.25807569,0.75698632,0.07125096,0.24650061,0.86441887,-0.15517610,-0.16085368,0.27916119,-0.77838520,0.22979122,-0.47605205,-0.84802979,0.40050459,-0.04664605
4.92000000,-0.25805850,0.75698882,0.07127186,0.24650363,0.86442633,-0.15519124,-0.16083752,0.27916120,-0.77838520,0.22979122,-0.47605205,-0.84802979,0.40050458,-0.04664605
4.94000000,-0.25804798,0.75699035,0.07128465,0.24650547,0.86443089,-0.15520049,-0.16082763,0.27916120,-0.77838521,0.22979122,-0.47605205,-0.84802979,0.40050458,-0.04664605
4.96000000,-0.25804254,0.75699114,0.07129126,0.24650642,0.86443325,-0.15520529,-0.16082252,0.27916120,-0.77838521,0.22979122,-0.47605205,-0.84802979,0.40050458,-0.04664605
4.98000000,-0.25804052,0.75699143,0.07129372,0.24650678,0.86443413,-0.15520706,-0.16082062,0.27916120,-0.77838521,0.22979122,-0.47605205,-0.84802979,0.40050458,-0.04664605
5.00000000,-0.25804023,0.75699148,0.07129407,0.24650683,0.86443425,-0.15520732,-0.16082035,0.27916120,-0.77838521,0.22979122,-0.47605205,-0.84802979,0.40050458,-0.04664605
